loss,accuracy,val_loss,val_accuracy,time,batch_size
0.4553729295730591,0.07482992857694626,0.31289225816726685,0.027027027681469917,0.5835962295532227,2.0
0.4646139442920685,0.07482992857694626,0.3428395986557007,0.009009009227156639,0.6527116298675537,2.0
0.4620034396648407,0.054421767592430115,0.3224393129348755,0.027027027681469917,0.6337969303131104,2.0
0.45458677411079407,0.054421767592430115,0.31751134991645813,0.06306306272745132,0.6360039710998535,2.0
0.4663723409175873,0.08390022814273834,0.31456488370895386,0.054054055362939835,0.6376035213470459,2.0
0.46089980006217957,0.08843537420034409,0.3281216025352478,0.054054055362939835,0.6897196769714355,2.0
0.45463624596595764,0.09070295095443726,0.334323525428772,0.027027027681469917,0.7150180339813232,2.0
0.4464346468448639,0.09070295095443726,0.3314873278141022,0.009009009227156639,0.7207324504852295,2.0
0.45234760642051697,0.054421767592430115,0.29976600408554077,0.036036036908626556,0.7106242179870605,2.0
0.4507099688053131,0.0634920671582222,0.3047255873680115,0.036036036908626556,0.6932413578033447,2.0
0.44261807203292847,0.08163265138864517,0.32759973406791687,0.018018018454313278,0.6256077289581299,2.0
0.4660605192184448,0.0793650820851326,0.3154662549495697,0.054054055362939835,0.603294849395752,2.0
0.44099628925323486,0.09977324306964874,0.29376956820487976,0.0810810774564743,0.6011583805084229,2.0
0.43367403745651245,0.08843537420034409,0.3185226619243622,0.027027027681469917,0.612872838973999,2.0
0.4490291476249695,0.07709750533103943,0.3209053575992584,0.036036036908626556,0.6585330963134766,2.0
0.4409317076206207,0.06122449040412903,0.3062492907047272,0.0810810774564743,0.5924780368804932,2.0
0.4299454391002655,0.0634920671582222,0.3074616491794586,0.027027027681469917,0.6557059288024902,2.0
0.4416503608226776,0.07029478251934052,0.30492979288101196,0.045045044273138046,0.7675411701202393,2.0
0.45387566089630127,0.09070295095443726,0.2992238700389862,0.07207207381725311,0.6854274272918701,2.0
0.43695592880249023,0.08616779744625092,0.31223857402801514,0.009009009227156639,0.6992640495300293,2.0
0.4233313202857971,0.05895691737532616,0.2984064817428589,0.06306306272745132,0.6891829967498779,2.0
0.42229586839675903,0.06575963646173477,0.31994566321372986,0.06306306272745132,0.7137143611907959,2.0
0.4080923795700073,0.04988662153482437,0.3015044331550598,0.045045044273138046,0.722785234451294,2.0
0.44220593571662903,0.05895691737532616,0.27733463048934937,0.018018018454313278,0.6220493316650391,2.0
0.4157407283782959,0.07256235927343369,0.2995443642139435,0.027027027681469917,0.6673119068145752,2.0
0.4302470088005066,0.06122449040412903,0.31397387385368347,0.009009009227156639,0.6078736782073975,2.0
0.4320509433746338,0.08163265138864517,0.28212791681289673,0.009009009227156639,0.6165869235992432,2.0
0.4295838475227356,0.06122449040412903,0.31983932852745056,0.054054055362939835,0.5858814716339111,2.0
0.42486247420310974,0.0634920671582222,0.29978686571121216,0.036036036908626556,0.6010854244232178,2.0
0.4278162717819214,0.06802721321582794,0.30821797251701355,0.009009009227156639,0.6414084434509277,2.0
0.421091228723526,0.08163265138864517,0.2795349359512329,0.045045044273138046,0.6076793670654297,2.0
0.41951921582221985,0.07709750533103943,0.2803395688533783,0.045045044273138046,0.730842113494873,2.0
0.42752519249916077,0.06575963646173477,0.3015032112598419,0.018018018454313278,0.7283318042755127,2.0
0.40945613384246826,0.06802721321582794,0.2959076166152954,0.06306306272745132,0.6969554424285889,2.0
0.39788106083869934,0.06575963646173477,0.2790656089782715,0.027027027681469917,0.7002301216125488,2.0
0.4195712208747864,0.08616779744625092,0.30662307143211365,0.036036036908626556,0.6977870464324951,2.0
0.40682733058929443,0.06802721321582794,0.3050368130207062,0.045045044273138046,0.673316478729248,2.0
0.40586408972740173,0.07256235927343369,0.28996023535728455,0.018018018454313278,0.6421780586242676,2.0
0.4183447062969208,0.054421767592430115,0.36478105187416077,0.06306306272745132,0.6559343338012695,2.0
0.41208353638648987,0.07709750533103943,0.30466851592063904,0.10810811072587967,0.7057106494903564,2.0
0.4084094762802124,0.0476190485060215,0.3168492913246155,0.036036036908626556,0.6286990642547607,2.0
0.40966618061065674,0.054421767592430115,0.2896554172039032,0.0810810774564743,0.6033635139465332,2.0
0.3849717378616333,0.07256235927343369,0.28171175718307495,0.018018018454313278,0.6005518436431885,2.0
0.41045284271240234,0.08390022814273834,0.28702932596206665,0.045045044273138046,0.6144325733184814,2.0
0.41430965065956116,0.06802721321582794,0.2760676145553589,0.045045044273138046,0.6572227478027344,2.0
0.4150635600090027,0.06802721321582794,0.2786923944950104,0.027027027681469917,0.690946102142334,2.0
0.4090028703212738,0.07709750533103943,0.26918280124664307,0.0810810774564743,0.7590103149414062,2.0
0.3985593914985657,0.06802721321582794,0.28162992000579834,0.054054055362939835,0.7209925651550293,2.0
0.39301976561546326,0.0793650820851326,0.27225106954574585,0.045045044273138046,0.6968414783477783,2.0
0.4117887318134308,0.09070295095443726,0.2821268141269684,0.045045044273138046,0.6867234706878662,2.0
0.3913760483264923,0.0634920671582222,0.3082510232925415,0.054054055362939835,0.6384201049804688,2.0
0.3958342373371124,0.07482992857694626,0.34799838066101074,0.045045044273138046,0.5949201583862305,2.0
0.409831166267395,0.07482992857694626,0.2720382809638977,0.045045044273138046,0.6151723861694336,2.0
0.3765895664691925,0.0793650820851326,0.2675167918205261,0.09009008854627609,0.6738870143890381,2.0
0.40134918689727783,0.06575963646173477,0.27346280217170715,0.027027027681469917,0.6411645412445068,2.0
0.3881029784679413,0.10657596588134766,0.26577430963516235,0.045045044273138046,0.6354591846466064,2.0
0.39769619703292847,0.08390022814273834,0.2829326391220093,0.036036036908626556,0.6038157939910889,2.0
0.40235045552253723,0.09297052025794983,0.2752060890197754,0.06306306272745132,0.6281797885894775,2.0
0.40420788526535034,0.08843537420034409,0.28298261761665344,0.027027027681469917,0.6601457595825195,2.0
0.42136335372924805,0.09297052025794983,0.277163565158844,0.027027027681469917,0.7182586193084717,2.0
0.3992828130722046,0.095238097012043,0.29140228033065796,0.06306306272745132,0.7468507289886475,2.0
0.38447025418281555,0.09977324306964874,0.27132102847099304,0.11711711436510086,0.8547818660736084,2.0
0.3933025300502777,0.06802721321582794,0.2944766581058502,0.054054055362939835,0.8535048961639404,2.0
0.40444687008857727,0.07029478251934052,0.31527605652809143,0.045045044273138046,0.7431659698486328,2.0
0.39876624941825867,0.07709750533103943,0.2833821475505829,0.027027027681469917,0.6971371173858643,2.0
0.38436463475227356,0.0793650820851326,0.2551724314689636,0.027027027681469917,0.6480576992034912,2.0
0.3763485550880432,0.09977324306964874,0.2622224688529968,0.027027027681469917,0.8094491958618164,2.0
0.382190078496933,0.08163265138864517,0.2839706838130951,0.054054055362939835,0.7228331565856934,2.0
0.3772411346435547,0.08616779744625092,0.2620149552822113,0.045045044273138046,0.8026647567749023,2.0
0.3748305141925812,0.09297052025794983,0.27806517481803894,0.045045044273138046,0.8132543563842773,2.0
0.378897488117218,0.07709750533103943,0.2655978798866272,0.06306306272745132,0.7334122657775879,2.0
0.3756546080112457,0.08163265138864517,0.2933722138404846,0.045045044273138046,0.8342576026916504,2.0
0.3762191832065582,0.08616779744625092,0.28081125020980835,0.054054055362939835,0.8389036655426025,2.0
0.39226770401000977,0.09750566631555557,0.28807878494262695,0.045045044273138046,0.8450191020965576,2.0
0.3800638020038605,0.08843537420034409,0.2664869427680969,0.045045044273138046,0.9361371994018555,2.0
0.3842148184776306,0.09750566631555557,0.29563233256340027,0.027027027681469917,0.894603967666626,2.0
0.39026904106140137,0.08616779744625092,0.269827276468277,0.027027027681469917,0.73777174949646,2.0
0.3780660331249237,0.09750566631555557,0.2727580666542053,0.06306306272745132,0.7844405174255371,2.0
0.3801598846912384,0.07709750533103943,0.2698059678077698,0.027027027681469917,0.7436325550079346,2.0
0.3672329783439636,0.09070295095443726,0.26887962222099304,0.054054055362939835,0.8495900630950928,2.0
0.3787669241428375,0.0793650820851326,0.2608393728733063,0.09009008854627609,0.8746070861816406,2.0
0.36992865800857544,0.10884353518486023,0.3027174770832062,0.054054055362939835,0.8176164627075195,2.0
0.37008556723594666,0.08616779744625092,0.2668974697589874,0.09009008854627609,0.9915730953216553,2.0
0.375964879989624,0.07482992857694626,0.2829665243625641,0.018018018454313278,0.8592953681945801,2.0
0.36574307084083557,0.09977324306964874,0.2526564300060272,0.06306306272745132,0.8979694843292236,2.0
0.37777429819107056,0.09977324306964874,0.2656305730342865,0.018018018454313278,0.8913612365722656,2.0
0.3697164058685303,0.08843537420034409,0.2875381112098694,0.036036036908626556,0.8873579502105713,2.0
0.384353905916214,0.07709750533103943,0.2590218484401703,0.036036036908626556,0.7377920150756836,2.0
0.3677670359611511,0.08616779744625092,0.2857057452201843,0.036036036908626556,0.8080058097839355,2.0
0.3654409945011139,0.08843537420034409,0.28199708461761475,0.0810810774564743,0.9063827991485596,2.0
0.360849529504776,0.09297052025794983,0.3067507743835449,0.045045044273138046,0.9621181488037109,2.0
0.377736896276474,0.07029478251934052,0.34479767084121704,0.0810810774564743,0.7023584842681885,2.0
0.38042783737182617,0.095238097012043,0.25865304470062256,0.07207207381725311,0.7809855937957764,2.0
0.3526516556739807,0.07256235927343369,0.2637450695037842,0.07207207381725311,0.7925717830657959,2.0
0.36363762617111206,0.08163265138864517,0.2604576647281647,0.11711711436510086,0.8313589096069336,2.0
0.3480254113674164,0.10657596588134766,0.26331380009651184,0.018018018454313278,0.9704372882843018,2.0
0.3743075728416443,0.08390022814273834,0.26115649938583374,0.06306306272745132,0.8382470607757568,2.0
0.36614492535591125,0.09977324306964874,0.24911439418792725,0.027027027681469917,0.8080000877380371,2.0
0.37171417474746704,0.08390022814273834,0.24845047295093536,0.07207207381725311,0.8772115707397461,2.0
0.3667089343070984,0.07709750533103943,0.25393423438072205,0.027027027681469917,0.9065642356872559,2.0
0.37216225266456604,0.07709750533103943,0.3069066107273102,0.06306306272745132,0.7393419742584229,2.0
0.3670332729816437,0.09977324306964874,0.2699485719203949,0.018018018454313278,0.7723062038421631,2.0
0.36220404505729675,0.08616779744625092,0.26776066422462463,0.045045044273138046,0.8284177780151367,2.0
0.35813188552856445,0.07256235927343369,0.26385849714279175,0.036036036908626556,0.8962182998657227,2.0
0.36793676018714905,0.09297052025794983,0.2715245187282562,0.07207207381725311,0.8347516059875488,2.0
0.36217302083969116,0.08616779744625092,0.2608304023742676,0.027027027681469917,0.9219787120819092,2.0
0.36366644501686096,0.08163265138864517,0.2554936707019806,0.036036036908626556,0.8281657695770264,2.0
0.36001431941986084,0.10657596588134766,0.2589954137802124,0.054054055362939835,0.8895394802093506,2.0
0.35748031735420227,0.08390022814273834,0.2751089036464691,0.06306306272745132,0.8256347179412842,2.0
0.3834480345249176,0.09070295095443726,0.30866262316703796,0.045045044273138046,0.6667218208312988,2.0
0.35865673422813416,0.09977324306964874,0.25874102115631104,0.054054055362939835,0.752225399017334,2.0
0.361513614654541,0.08390022814273834,0.24552209675312042,0.06306306272745132,0.8359463214874268,2.0
0.35020992159843445,0.09297052025794983,0.2552173137664795,0.09009008854627609,0.7891871929168701,2.0
0.38137713074684143,0.095238097012043,0.268016517162323,0.027027027681469917,0.7473421096801758,2.0
0.35984644293785095,0.09297052025794983,0.2649726867675781,0.09009008854627609,0.8421645164489746,2.0
0.37862154841423035,0.10884353518486023,0.26157018542289734,0.045045044273138046,0.888416051864624,2.0
0.3818223476409912,0.08843537420034409,0.26107457280158997,0.054054055362939835,0.9045984745025635,2.0
0.3525257110595703,0.09070295095443726,0.27236413955688477,0.036036036908626556,0.9066646099090576,2.0
0.3621312975883484,0.11564625799655914,0.27429690957069397,0.045045044273138046,1.0287516117095947,2.0
0.3662721514701843,0.07029478251934052,0.2473810911178589,0.027027027681469917,0.8092398643493652,2.0
0.356589674949646,0.0793650820851326,0.2880841791629791,0.036036036908626556,0.8050370216369629,2.0
0.3567781448364258,0.06575963646173477,0.25549736618995667,0.036036036908626556,0.7425980567932129,2.0
0.36027851700782776,0.07709750533103943,0.2610030174255371,0.018018018454313278,0.6978840827941895,2.0
0.3634183406829834,0.09297052025794983,0.25792741775512695,0.07207207381725311,0.653916597366333,2.0
0.36982792615890503,0.07709750533103943,0.25478118658065796,0.06306306272745132,0.6179533004760742,2.0
0.3673008382320404,0.07709750533103943,0.2480272352695465,0.06306306272745132,0.6224775314331055,2.0
0.3685495853424072,0.06802721321582794,0.2518741488456726,0.06306306272745132,0.670853853225708,2.0
0.3494337201118469,0.09070295095443726,0.25479263067245483,0.036036036908626556,0.7661113739013672,2.0
0.3382127285003662,0.07029478251934052,0.2532612979412079,0.0810810774564743,0.7028167247772217,2.0
0.3565031886100769,0.08843537420034409,0.3318530321121216,0.07207207381725311,0.8089718818664551,2.0
0.3653509020805359,0.095238097012043,0.2603062093257904,0.045045044273138046,0.857818603515625,2.0
0.35210779309272766,0.07029478251934052,0.29467183351516724,0.09009008854627609,0.6006629467010498,2.0
0.35402798652648926,0.09070295095443726,0.2934378683567047,0.027027027681469917,0.6510319709777832,2.0
0.3589271306991577,0.09297052025794983,0.30173438787460327,0.045045044273138046,0.7244372367858887,2.0
0.35954076051712036,0.08163265138864517,0.2566589415073395,0.054054055362939835,0.8651895523071289,2.0
0.33134663105010986,0.08616779744625092,0.2541694939136505,0.07207207381725311,0.7348935604095459,2.0
0.3469736874103546,0.08390022814273834,0.282511830329895,0.07207207381725311,0.8006768226623535,2.0
0.3577093780040741,0.09297052025794983,0.27039238810539246,0.018018018454313278,0.9381296634674072,2.0
0.34911108016967773,0.08163265138864517,0.2641788721084595,0.027027027681469917,0.9313104152679443,2.0
0.36210596561431885,0.07709750533103943,0.2655640244483948,0.036036036908626556,0.8403406143188477,2.0
0.3450882136821747,0.0793650820851326,0.2448686957359314,0.09909909963607788,0.8222191333770752,2.0
0.35573163628578186,0.09297052025794983,0.2538149058818817,0.07207207381725311,0.9218475818634033,2.0
0.3519258499145508,0.10204081982374191,0.26524823904037476,0.045045044273138046,0.7855536937713623,2.0
0.33021241426467896,0.09750566631555557,0.2873116731643677,0.036036036908626556,0.8260524272918701,2.0
0.3344762623310089,0.09070295095443726,0.27650338411331177,0.054054055362939835,0.8907804489135742,2.0
0.3581070899963379,0.095238097012043,0.24290205538272858,0.036036036908626556,0.9844939708709717,2.0
0.34448111057281494,0.08163265138864517,0.2474614679813385,0.027027027681469917,0.8301122188568115,2.0
0.35513627529144287,0.09297052025794983,0.3024435043334961,0.045045044273138046,0.8481788635253906,2.0
0.34487399458885193,0.0793650820851326,0.26143378019332886,0.045045044273138046,0.9682092666625977,2.0
0.35070937871932983,0.08843537420034409,0.2643134295940399,0.07207207381725311,0.9617273807525635,2.0
0.3508755564689636,0.11564625799655914,0.29944005608558655,0.045045044273138046,0.9165065288543701,2.0
0.3280889093875885,0.095238097012043,0.2776435613632202,0.018018018454313278,1.0277822017669678,2.0
0.32925477623939514,0.09750566631555557,0.2514333426952362,0.054054055362939835,0.939032793045044,2.0
0.35106199979782104,0.1111111119389534,0.27690160274505615,0.07207207381725311,0.9802544116973877,2.0
0.34597858786582947,0.08390022814273834,0.2521888017654419,0.036036036908626556,0.866894006729126,2.0
0.3374271094799042,0.08616779744625092,0.24977871775627136,0.0810810774564743,0.9494116306304932,2.0
0.34787315130233765,0.08163265138864517,0.2518298923969269,0.027027027681469917,0.9537582397460938,2.0
0.34996846318244934,0.09297052025794983,0.2465994507074356,0.0810810774564743,1.0437991619110107,2.0
0.34835296869277954,0.09297052025794983,0.2514493763446808,0.054054055362939835,0.8189640045166016,2.0
0.3230743408203125,0.09750566631555557,0.2872438430786133,0.054054055362939835,0.9105863571166992,2.0
0.3503984808921814,0.07029478251934052,0.23997218906879425,0.06306306272745132,1.0624339580535889,2.0
0.3550907075405121,0.08616779744625092,0.2462140917778015,0.09009008854627609,1.0300383567810059,2.0
0.33966583013534546,0.08616779744625092,0.24493075907230377,0.09009008854627609,0.9270744323730469,2.0
0.35285067558288574,0.09070295095443726,0.28370922803878784,0.036036036908626556,0.8742802143096924,2.0
0.33833470940589905,0.09070295095443726,0.27288395166397095,0.036036036908626556,0.8887655735015869,2.0
0.34526777267456055,0.09297052025794983,0.23966901004314423,0.036036036908626556,0.883866548538208,2.0
0.34123021364212036,0.08163265138864517,0.2523476481437683,0.0810810774564743,0.9073324203491211,2.0
0.3242283761501312,0.095238097012043,0.23939789831638336,0.036036036908626556,0.9832987785339355,2.0
0.33428630232810974,0.08616779744625092,0.24128276109695435,0.045045044273138046,0.834439754486084,2.0
0.31709444522857666,0.08163265138864517,0.24707414209842682,0.09909909963607788,0.7800900936126709,2.0
0.3309434950351715,0.10657596588134766,0.26837125420570374,0.06306306272745132,0.9248178005218506,2.0
0.3373478353023529,0.095238097012043,0.22890879213809967,0.045045044273138046,0.8099086284637451,2.0
0.3374275267124176,0.08616779744625092,0.25907495617866516,0.045045044273138046,0.9124181270599365,2.0
0.34293434023857117,0.09977324306964874,0.24610799551010132,0.045045044273138046,0.8801620006561279,2.0
0.33806124329566956,0.07256235927343369,0.2695910930633545,0.018018018454313278,0.8783295154571533,2.0
0.33897000551223755,0.09297052025794983,0.2653875946998596,0.036036036908626556,0.8533563613891602,2.0
0.34676116704940796,0.10884353518486023,0.2520025670528412,0.036036036908626556,0.7403521537780762,2.0
0.33361881971359253,0.09070295095443726,0.25141024589538574,0.045045044273138046,0.7742669582366943,2.0
0.3450394868850708,0.08843537420034409,0.2482767403125763,0.045045044273138046,0.7373709678649902,2.0
0.35496261715888977,0.08616779744625092,0.2633950114250183,0.0810810774564743,0.8375017642974854,2.0
0.34957677125930786,0.08843537420034409,0.26566678285598755,0.07207207381725311,0.8147673606872559,2.0
0.35424289107322693,0.07029478251934052,0.2556241452693939,0.09009008854627609,0.9112868309020996,2.0
0.3353191912174225,0.08843537420034409,0.23386099934577942,0.045045044273138046,0.7995142936706543,2.0
0.3305453956127167,0.09297052025794983,0.23895739018917084,0.10810811072587967,0.9158651828765869,2.0
0.3252556324005127,0.09070295095443726,0.24248935282230377,0.036036036908626556,0.8224470615386963,2.0
0.3333146870136261,0.09297052025794983,0.23842372000217438,0.036036036908626556,0.8848118782043457,2.0
0.34687745571136475,0.08616779744625092,0.25731712579727173,0.09909909963607788,0.8606526851654053,2.0
0.33177483081817627,0.10657596588134766,0.23667660355567932,0.045045044273138046,0.7215173244476318,2.0
0.34351807832717896,0.09977324306964874,0.2655503451824188,0.036036036908626556,0.6547820568084717,2.0
0.3343929946422577,0.11337868124246597,0.2608100473880768,0.06306306272745132,0.6780250072479248,2.0
0.3390905559062958,0.11791383475065231,0.2327827364206314,0.027027027681469917,0.6289823055267334,2.0
0.3374587297439575,0.11791383475065231,0.2610516846179962,0.045045044273138046,0.6694486141204834,2.0
0.3344043493270874,0.1111111119389534,0.27254536747932434,0.06306306272745132,0.7428128719329834,2.0
0.3319666087627411,0.08843537420034409,0.2345103919506073,0.054054055362939835,0.8451278209686279,2.0
0.34843817353248596,0.09977324306964874,0.23067836463451385,0.0810810774564743,0.7856738567352295,2.0
0.3396235406398773,0.09297052025794983,0.26244473457336426,0.036036036908626556,0.8415639400482178,2.0
0.3186401426792145,0.09297052025794983,0.25281354784965515,0.054054055362939835,0.7584631443023682,2.0
0.326999694108963,0.08163265138864517,0.25259220600128174,0.07207207381725311,0.7234096527099609,2.0
0.33334073424339294,0.08616779744625092,0.2301647961139679,0.027027027681469917,0.7182855606079102,2.0
0.3207029104232788,0.09297052025794983,0.24366948008537292,0.0810810774564743,0.6787140369415283,2.0
0.3328438699245453,0.09750566631555557,0.23140156269073486,0.07207207381725311,0.6392326354980469,2.0
0.3283804655075073,0.09750566631555557,0.23893843591213226,0.054054055362939835,0.6116092205047607,2.0
0.3361832797527313,0.10884353518486023,0.24284033477306366,0.07207207381725311,0.6784696578979492,2.0
0.3252910375595093,0.11337868124246597,0.24748937785625458,0.07207207381725311,0.6120595932006836,2.0
0.31488272547721863,0.08843537420034409,0.24488112330436707,0.09009008854627609,0.6256256103515625,2.0
0.3375343680381775,0.13151927292346954,0.2615413963794708,0.06306306272745132,0.7131900787353516,2.0
0.31004562973976135,0.09750566631555557,0.26589035987854004,0.054054055362939835,0.7477409839630127,2.0
0.3374291658401489,0.11564625799655914,0.25797030329704285,0.054054055362939835,0.7072141170501709,2.0
0.3216973841190338,0.11564625799655914,0.2504512071609497,0.036036036908626556,0.7013487815856934,2.0
0.34556758403778076,0.10430838912725449,0.22951720654964447,0.027027027681469917,0.7388436794281006,2.0
0.322452574968338,0.10430838912725449,0.27055174112319946,0.054054055362939835,0.6564116477966309,2.0
0.3234214186668396,0.09297052025794983,0.2628271281719208,0.09009008854627609,0.6435191631317139,2.0
0.32729372382164,0.12018140405416489,0.24510642886161804,0.036036036908626556,0.6533231735229492,2.0
0.3338640630245209,0.08843537420034409,0.27917996048927307,0.054054055362939835,0.6151723861694336,2.0
0.3422738313674927,0.07482992857694626,0.26070553064346313,0.054054055362939835,0.6523880958557129,2.0
0.30838915705680847,0.09750566631555557,0.2839927077293396,0.045045044273138046,0.572955846786499,2.0
0.3192737400531769,0.10204081982374191,0.2387949675321579,0.09009008854627609,0.6068623065948486,2.0
0.3110645115375519,0.08843537420034409,0.2571338713169098,0.045045044273138046,0.6235299110412598,2.0
0.32810288667678833,0.07709750533103943,0.2418624460697174,0.036036036908626556,0.73453688621521,2.0
0.31311899423599243,0.0793650820851326,0.2403719276189804,0.09009008854627609,0.6841771602630615,2.0
0.3217819035053253,0.08390022814273834,0.29440435767173767,0.045045044273138046,0.770301342010498,2.0
0.3234236240386963,0.095238097012043,0.24531754851341248,0.054054055362939835,0.6572360992431641,2.0
