loss,accuracy,val_loss,val_accuracy,time,batch_size
0.6331916451454163,0.02947845868766308,0.4778781235218048,0.06306306272745132,0.7672178745269775,2.0
0.5881281495094299,0.04308389872312546,0.4529159367084503,0.045045044273138046,0.8609826564788818,2.0
0.6171578168869019,0.054421767592430115,0.4610212743282318,0.036036036908626556,0.7280189990997314,2.0
0.593390703201294,0.02947845868766308,0.5076093673706055,0.036036036908626556,0.6665408611297607,2.0
0.5859546065330505,0.06575963646173477,0.4343709945678711,0.036036036908626556,0.8075416088104248,2.0
0.6012623310089111,0.0476190485060215,0.43616151809692383,0.045045044273138046,0.7011175155639648,2.0
0.5585914850234985,0.056689340621232986,0.42227107286453247,0.054054055362939835,0.6879773139953613,2.0
0.5608174800872803,0.038548752665519714,0.42049315571784973,0.045045044273138046,0.6711022853851318,2.0
0.5584408640861511,0.03401360660791397,0.42494770884513855,0.045045044273138046,0.6808352470397949,2.0
0.5625542998313904,0.0476190485060215,0.4033130407333374,0.036036036908626556,0.6597826480865479,2.0
0.5400061011314392,0.054421767592430115,0.39760705828666687,0.054054055362939835,0.7483868598937988,2.0
0.548786997795105,0.038548752665519714,0.4386911690235138,0.018018018454313278,0.8681111335754395,2.0
0.5359235405921936,0.0317460335791111,0.38942161202430725,0.018018018454313278,0.7774250507354736,2.0
0.551771879196167,0.06122449040412903,0.39167577028274536,0.045045044273138046,0.7841989994049072,2.0
0.5112922787666321,0.040816325694322586,0.40856724977493286,0.018018018454313278,0.8043272495269775,2.0
0.5240872502326965,0.05215419456362724,0.4474695026874542,0.027027027681469917,0.7140786647796631,2.0
0.5347323417663574,0.024943310767412186,0.42553117871284485,0.045045044273138046,0.6867408752441406,2.0
0.5181795954704285,0.0476190485060215,0.38395631313323975,0.054054055362939835,0.6865215301513672,2.0
0.5135042071342468,0.02947845868766308,0.3943781554698944,0.054054055362939835,0.7301750183105469,2.0
0.5102126002311707,0.05895691737532616,0.37802010774612427,0.054054055362939835,0.718672513961792,2.0
0.504753053188324,0.040816325694322586,0.38280168175697327,0.06306306272745132,0.6502475738525391,2.0
0.5116892457008362,0.054421767592430115,0.373636394739151,0.054054055362939835,0.6670322418212891,2.0
0.5031103491783142,0.03401360660791397,0.46220600605010986,0.009009009227156639,0.6901092529296875,2.0
0.5085523724555969,0.038548752665519714,0.3796897828578949,0.036036036908626556,0.760427713394165,2.0
0.5312009453773499,0.0476190485060215,0.38103190064430237,0.054054055362939835,0.7638814449310303,2.0
0.49247217178344727,0.04988662153482437,0.44066333770751953,0.045045044273138046,0.8139805793762207,2.0
0.5130118131637573,0.056689340621232986,0.3745273947715759,0.0810810774564743,0.7577183246612549,2.0
0.5001973509788513,0.040816325694322586,0.37806791067123413,0.045045044273138046,0.797003984451294,2.0
0.529686450958252,0.040816325694322586,0.36627447605133057,0.054054055362939835,0.7240259647369385,2.0
0.4950278699398041,0.020408162847161293,0.3698808550834656,0.036036036908626556,0.6269881725311279,2.0
0.47825488448143005,0.04308389872312546,0.4228633940219879,0.018018018454313278,0.5953691005706787,2.0
0.47490280866622925,0.038548752665519714,0.3873639702796936,0.09009008854627609,0.7197849750518799,2.0
0.49428626894950867,0.054421767592430115,0.356611967086792,0.054054055362939835,0.6325838565826416,2.0
0.4805986285209656,0.04535147547721863,0.35810184478759766,0.0810810774564743,0.6677629947662354,2.0
0.4747247099876404,0.04308389872312546,0.3528686761856079,0.054054055362939835,0.6332755088806152,2.0
0.4696929454803467,0.056689340621232986,0.3471145033836365,0.054054055362939835,0.6023476123809814,2.0
0.46534234285354614,0.03401360660791397,0.38127610087394714,0.036036036908626556,0.6449732780456543,2.0
0.46850842237472534,0.06802721321582794,0.34550943970680237,0.07207207381725311,0.7552683353424072,2.0
0.46590855717658997,0.04988662153482437,0.3368525207042694,0.045045044273138046,0.672391414642334,2.0
0.48120054602622986,0.054421767592430115,0.3566497564315796,0.036036036908626556,0.7607614994049072,2.0
0.48142752051353455,0.0317460335791111,0.3498077392578125,0.06306306272745132,0.7477583885192871,2.0
0.4872519075870514,0.03628117963671684,0.38046443462371826,0.036036036908626556,0.7239325046539307,2.0
0.48564884066581726,0.03628117963671684,0.3744341731071472,0.036036036908626556,0.7378687858581543,2.0
0.4641886055469513,0.038548752665519714,0.34008368849754333,0.027027027681469917,0.6092557907104492,2.0
0.4607044756412506,0.04308389872312546,0.33802518248558044,0.06306306272745132,0.6247889995574951,2.0
0.4700584411621094,0.06575963646173477,0.371408611536026,0.06306306272745132,0.6051616668701172,2.0
0.4611314833164215,0.038548752665519714,0.33900341391563416,0.045045044273138046,0.7402451038360596,2.0
0.44547155499458313,0.0317460335791111,0.33178508281707764,0.045045044273138046,0.7859470844268799,2.0
0.46011388301849365,0.054421767592430115,0.34389185905456543,0.07207207381725311,0.7138254642486572,2.0
0.4636085033416748,0.0476190485060215,0.4030868113040924,0.027027027681469917,0.6312594413757324,2.0
0.4722026288509369,0.024943310767412186,0.3245069086551666,0.009009009227156639,0.7051348686218262,2.0
0.44294095039367676,0.0476190485060215,0.34212633967399597,0.07207207381725311,0.6982402801513672,2.0
0.458094984292984,0.038548752665519714,0.3659006655216217,0.045045044273138046,0.7599735260009766,2.0
0.4487609565258026,0.054421767592430115,0.3433935046195984,0.018018018454313278,0.7553756237030029,2.0
0.46260520815849304,0.054421767592430115,0.368515282869339,0.045045044273138046,0.7130699157714844,2.0
0.4641989469528198,0.04308389872312546,0.33577436208724976,0.09909909963607788,0.7190372943878174,2.0
0.4450746774673462,0.04988662153482437,0.32340434193611145,0.036036036908626556,0.7456834316253662,2.0
0.43893709778785706,0.04535147547721863,0.3703857958316803,0.045045044273138046,0.7223408222198486,2.0
0.45136114954948425,0.04535147547721863,0.334392786026001,0.045045044273138046,0.7277255058288574,2.0
0.44843608140945435,0.04535147547721863,0.32735833525657654,0.07207207381725311,0.7119531631469727,2.0
0.45288702845573425,0.0476190485060215,0.3811061978340149,0.054054055362939835,0.8325154781341553,2.0
0.4457484185695648,0.056689340621232986,0.31522417068481445,0.018018018454313278,0.8773040771484375,2.0
0.44558170437812805,0.040816325694322586,0.33210012316703796,0.054054055362939835,0.8411252498626709,2.0
0.4517681896686554,0.056689340621232986,0.3623388409614563,0.06306306272745132,0.8559842109680176,2.0
0.4455331563949585,0.05895691737532616,0.31814220547676086,0.027027027681469917,0.6568334102630615,2.0
0.4427652657032013,0.054421767592430115,0.32988831400871277,0.036036036908626556,0.6842572689056396,2.0
0.44215714931488037,0.04535147547721863,0.3198683559894562,0.009009009227156639,0.7500214576721191,2.0
0.4468439817428589,0.038548752665519714,0.34369727969169617,0.045045044273138046,0.726536750793457,2.0
0.4417963922023773,0.05895691737532616,0.31520116329193115,0.036036036908626556,0.9760913848876953,2.0
0.42895716428756714,0.04535147547721863,0.33659055829048157,0.009009009227156639,0.748469352722168,2.0
0.4371054172515869,0.038548752665519714,0.3156118392944336,0.045045044273138046,0.7960686683654785,2.0
0.4369780421257019,0.04308389872312546,0.3213413655757904,0.06306306272745132,0.790252685546875,2.0
0.45194920897483826,0.056689340621232986,0.3135637938976288,0.027027027681469917,0.7117829322814941,2.0
0.4428116977214813,0.04535147547721863,0.30964747071266174,0.06306306272745132,0.7270033359527588,2.0
0.43778374791145325,0.0476190485060215,0.3644442856311798,0.036036036908626556,0.7393026351928711,2.0
0.43124857544898987,0.0634920671582222,0.36308062076568604,0.027027027681469917,0.6484055519104004,2.0
0.4330440163612366,0.054421767592430115,0.31378328800201416,0.045045044273138046,0.6673181056976318,2.0
0.4505375027656555,0.04988662153482437,0.3143225610256195,0.054054055362939835,0.6956281661987305,2.0
0.4148086905479431,0.04535147547721863,0.3104272782802582,0.045045044273138046,0.7617793083190918,2.0
0.438445121049881,0.0317460335791111,0.31042709946632385,0.06306306272745132,0.8551504611968994,2.0
0.41804832220077515,0.054421767592430115,0.3913538157939911,0.07207207381725311,0.802027702331543,2.0
0.4171968698501587,0.04308389872312546,0.3300173878669739,0.054054055362939835,0.7707695960998535,2.0
0.4302842319011688,0.04535147547721863,0.3257429301738739,0.027027027681469917,0.669959306716919,2.0
0.41619187593460083,0.04988662153482437,0.30402544140815735,0.045045044273138046,0.6974575519561768,2.0
0.4084254205226898,0.0476190485060215,0.32211947441101074,0.054054055362939835,0.624112606048584,2.0
0.4124320149421692,0.06802721321582794,0.2971740663051605,0.06306306272745132,0.595444917678833,2.0
0.41755199432373047,0.040816325694322586,0.3044041395187378,0.06306306272745132,0.8045980930328369,2.0
0.4201427698135376,0.054421767592430115,0.31733614206314087,0.054054055362939835,0.9385058879852295,2.0
0.4262092113494873,0.04535147547721863,0.30136963725090027,0.054054055362939835,0.7750053405761719,2.0
0.4285812973976135,0.07029478251934052,0.30043935775756836,0.054054055362939835,0.7674050331115723,2.0
0.41944417357444763,0.04308389872312546,0.30746743083000183,0.036036036908626556,0.7689542770385742,2.0
0.4175350069999695,0.0476190485060215,0.369949609041214,0.036036036908626556,0.8925023078918457,2.0
0.43262791633605957,0.04308389872312546,0.36194562911987305,0.06306306272745132,0.7424237728118896,2.0
0.40790748596191406,0.04308389872312546,0.2979639172554016,0.06306306272745132,0.7689220905303955,2.0
0.40987130999565125,0.040816325694322586,0.3128592073917389,0.054054055362939835,0.6760056018829346,2.0
0.41721197962760925,0.05895691737532616,0.3068830072879791,0.027027027681469917,0.621286153793335,2.0
0.4064003825187683,0.04988662153482437,0.3067154884338379,0.018018018454313278,0.6121196746826172,2.0
0.44109439849853516,0.06122449040412903,0.29174095392227173,0.054054055362939835,0.6285014152526855,2.0
0.4084398150444031,0.06802721321582794,0.2865689992904663,0.036036036908626556,0.6776008605957031,2.0
0.40752506256103516,0.06802721321582794,0.30741092562675476,0.027027027681469917,0.7410781383514404,2.0
0.41576606035232544,0.06575963646173477,0.2962324023246765,0.009009009227156639,0.9218692779541016,2.0
0.40896010398864746,0.05895691737532616,0.295159250497818,0.009009009227156639,0.6814312934875488,2.0
0.4070558547973633,0.04988662153482437,0.2986312806606293,0.06306306272745132,0.7994582653045654,2.0
0.40994977951049805,0.05215419456362724,0.29634401202201843,0.036036036908626556,0.6595940589904785,2.0
0.4027611315250397,0.06122449040412903,0.30145564675331116,0.027027027681469917,0.6972706317901611,2.0
0.40048110485076904,0.06575963646173477,0.3033013939857483,0.06306306272745132,0.68731689453125,2.0
0.4081687331199646,0.06122449040412903,0.3408166766166687,0.036036036908626556,0.6963894367218018,2.0
0.41808757185935974,0.0317460335791111,0.2865903973579407,0.027027027681469917,1.067458152770996,2.0
0.3931105136871338,0.04308389872312546,0.2886413633823395,0.027027027681469917,0.793856143951416,2.0
0.3946453332901001,0.05215419456362724,0.3140568435192108,0.045045044273138046,0.7635774612426758,2.0
0.40167155861854553,0.056689340621232986,0.2969302833080292,0.054054055362939835,0.7493112087249756,2.0
0.4060748517513275,0.04535147547721863,0.31273868680000305,0.036036036908626556,0.7366235256195068,2.0
0.39156627655029297,0.04308389872312546,0.28725188970565796,0.036036036908626556,0.7524113655090332,2.0
0.39921286702156067,0.05215419456362724,0.2890402376651764,0.06306306272745132,0.8854045867919922,2.0
0.3842470645904541,0.054421767592430115,0.291650652885437,0.027027027681469917,0.8804938793182373,2.0
0.42056652903556824,0.04988662153482437,0.298106849193573,0.045045044273138046,0.8282270431518555,2.0
0.3914417028427124,0.04988662153482437,0.33225178718566895,0.07207207381725311,0.9832048416137695,2.0
0.40389975905418396,0.06122449040412903,0.2918822169303894,0.06306306272745132,0.8370895385742188,2.0
0.396546870470047,0.04988662153482437,0.287447065114975,0.06306306272745132,1.097449541091919,2.0
0.38958996534347534,0.04308389872312546,0.293569415807724,0.045045044273138046,0.7739782333374023,2.0
0.3797360062599182,0.04535147547721863,0.28758537769317627,0.054054055362939835,0.8137857913970947,2.0
0.40095633268356323,0.054421767592430115,0.31469202041625977,0.054054055362939835,0.8205680847167969,2.0
0.3880630433559418,0.06802721321582794,0.29356297850608826,0.045045044273138046,0.7209842205047607,2.0
0.39544790983200073,0.05215419456362724,0.28356805443763733,0.07207207381725311,0.758246898651123,2.0
0.3987320065498352,0.06122449040412903,0.2855660617351532,0.0810810774564743,0.8491551876068115,2.0
0.38230815529823303,0.0634920671582222,0.2872946858406067,0.06306306272745132,0.870858907699585,2.0
0.39321863651275635,0.05895691737532616,0.28718024492263794,0.018018018454313278,0.9086508750915527,2.0
0.38567325472831726,0.0634920671582222,0.31603002548217773,0.0810810774564743,0.9309804439544678,2.0
0.38184627890586853,0.04308389872312546,0.2790290415287018,0.07207207381725311,0.8000223636627197,2.0
0.39362698793411255,0.04988662153482437,0.2905941307544708,0.054054055362939835,0.8493180274963379,2.0
0.3912726044654846,0.04535147547721863,0.28077274560928345,0.09909909963607788,0.8078939914703369,2.0
0.3876979351043701,0.0793650820851326,0.28964605927467346,0.054054055362939835,0.7554171085357666,2.0
0.38260185718536377,0.0476190485060215,0.34818950295448303,0.09909909963607788,0.8650758266448975,2.0
0.39577969908714294,0.04988662153482437,0.2729739844799042,0.027027027681469917,0.9857690334320068,2.0
0.374351441860199,0.056689340621232986,0.28704535961151123,0.045045044273138046,0.9988541603088379,2.0
0.38894909620285034,0.06802721321582794,0.32005807757377625,0.027027027681469917,0.98099684715271,2.0
0.37056878209114075,0.04535147547721863,0.37901920080184937,0.027027027681469917,1.209744930267334,2.0
0.38008204102516174,0.056689340621232986,0.27971431612968445,0.045045044273138046,1.2367124557495117,2.0
0.3902530074119568,0.054421767592430115,0.3055530786514282,0.036036036908626556,1.2692573070526123,2.0
0.377922385931015,0.07256235927343369,0.2773352563381195,0.054054055362939835,0.7570388317108154,2.0
0.3748088777065277,0.04535147547721863,0.299809992313385,0.054054055362939835,0.9199233055114746,2.0
0.36905601620674133,0.06802721321582794,0.279016375541687,0.09009008854627609,0.6355037689208984,2.0
0.38199999928474426,0.04308389872312546,0.2869430482387543,0.054054055362939835,1.2026259899139404,2.0
0.3910743296146393,0.07029478251934052,0.2945605516433716,0.045045044273138046,0.8027644157409668,2.0
0.38244542479515076,0.06122449040412903,0.3183254301548004,0.06306306272745132,1.014031171798706,2.0
0.38719233870506287,0.06122449040412903,0.2948055863380432,0.027027027681469917,0.7319493293762207,2.0
0.38911670446395874,0.06575963646173477,0.2787564992904663,0.0810810774564743,0.8024606704711914,2.0
0.37696000933647156,0.0634920671582222,0.2740846574306488,0.036036036908626556,0.764981746673584,2.0
0.38582831621170044,0.06575963646173477,0.32924410700798035,0.06306306272745132,0.8042888641357422,2.0
0.37044572830200195,0.06802721321582794,0.27697086334228516,0.018018018454313278,0.6890203952789307,2.0
0.378917932510376,0.04988662153482437,0.27980977296829224,0.036036036908626556,0.7067945003509521,2.0
0.37034371495246887,0.0476190485060215,0.33207932114601135,0.054054055362939835,0.6321747303009033,2.0
0.3635869026184082,0.06122449040412903,0.32147887349128723,0.07207207381725311,0.6593282222747803,2.0
0.36760061979293823,0.07029478251934052,0.2935728430747986,0.054054055362939835,0.8661789894104004,2.0
0.37360185384750366,0.056689340621232986,0.2824007570743561,0.045045044273138046,0.7822237014770508,2.0
0.3737313449382782,0.056689340621232986,0.2991129755973816,0.045045044273138046,0.6060359477996826,2.0
0.386737585067749,0.0634920671582222,0.2749069333076477,0.036036036908626556,0.6007490158081055,2.0
0.3723050653934479,0.056689340621232986,0.37128856778144836,0.054054055362939835,0.5943150520324707,2.0
0.3843236267566681,0.054421767592430115,0.2992546260356903,0.06306306272745132,0.6575617790222168,2.0
0.3690885305404663,0.07256235927343369,0.27132999897003174,0.045045044273138046,0.7236418724060059,2.0
0.3663116693496704,0.07256235927343369,0.3251093626022339,0.054054055362939835,0.755864143371582,2.0
0.36686187982559204,0.0476190485060215,0.27043306827545166,0.06306306272745132,0.7030093669891357,2.0
0.36468270421028137,0.06122449040412903,0.272209107875824,0.054054055362939835,1.1175270080566406,2.0
0.3601832091808319,0.054421767592430115,0.2644459307193756,0.06306306272745132,0.9453639984130859,2.0
0.37360677123069763,0.07256235927343369,0.3060481548309326,0.054054055362939835,0.6801273822784424,2.0
0.37352651357650757,0.06575963646173477,0.29436618089675903,0.06306306272745132,0.6019110679626465,2.0
0.3621160387992859,0.06575963646173477,0.2806743383407593,0.054054055362939835,0.6606001853942871,2.0
0.3692662715911865,0.056689340621232986,0.2680496275424957,0.06306306272745132,0.6288120746612549,2.0
0.357858270406723,0.07256235927343369,0.27472519874572754,0.0810810774564743,0.9585933685302734,2.0
0.3495481610298157,0.08616779744625092,0.263164758682251,0.06306306272745132,0.6447775363922119,2.0
0.35521388053894043,0.05895691737532616,0.26833000779151917,0.054054055362939835,0.6198153495788574,2.0
0.3642202317714691,0.038548752665519714,0.27952495217323303,0.06306306272745132,0.6339960098266602,2.0
0.36199048161506653,0.054421767592430115,0.278805136680603,0.009009009227156639,0.7179350852966309,2.0
0.35935547947883606,0.04988662153482437,0.25670289993286133,0.054054055362939835,0.7282657623291016,2.0
0.3673246502876282,0.06122449040412903,0.2689115107059479,0.054054055362939835,0.6868867874145508,2.0
0.3628445565700531,0.05895691737532616,0.2843063771724701,0.06306306272745132,0.7278289794921875,2.0
0.3619467318058014,0.07256235927343369,0.3790377974510193,0.06306306272745132,0.6876928806304932,2.0
0.37021303176879883,0.0476190485060215,0.3447781205177307,0.07207207381725311,0.6867160797119141,2.0
0.37284228205680847,0.05895691737532616,0.2568085491657257,0.06306306272745132,0.6187620162963867,2.0
0.35639262199401855,0.06122449040412903,0.2707969844341278,0.045045044273138046,0.8165950775146484,2.0
0.36725518107414246,0.04535147547721863,0.27873891592025757,0.054054055362939835,0.6889052391052246,2.0
0.37530654668807983,0.07029478251934052,0.27424928545951843,0.054054055362939835,0.6229653358459473,2.0
0.3610099256038666,0.06575963646173477,0.2987960875034332,0.10810811072587967,0.7420988082885742,2.0
0.3553788959980011,0.07256235927343369,0.26141291856765747,0.045045044273138046,0.6462478637695312,2.0
0.3445201814174652,0.04535147547721863,0.25711488723754883,0.07207207381725311,0.9364955425262451,2.0
0.36552923917770386,0.06802721321582794,0.2828025817871094,0.09009008854627609,0.7001810073852539,2.0
0.3452400267124176,0.06122449040412903,0.2621263861656189,0.09009008854627609,0.9118466377258301,2.0
0.37112563848495483,0.06575963646173477,0.31608137488365173,0.054054055362939835,0.8734495639801025,2.0
0.36923325061798096,0.03628117963671684,0.25875791907310486,0.054054055362939835,0.7559738159179688,2.0
0.36420243978500366,0.04535147547721863,0.26030829548835754,0.06306306272745132,0.698185920715332,2.0
0.3565984070301056,0.05215419456362724,0.2761586904525757,0.07207207381725311,0.6688687801361084,2.0
0.3559984862804413,0.06575963646173477,0.303068071603775,0.09009008854627609,0.6378827095031738,2.0
0.35988593101501465,0.05895691737532616,0.26216399669647217,0.06306306272745132,0.6177053451538086,2.0
0.34297817945480347,0.06575963646173477,0.25670677423477173,0.06306306272745132,0.6045503616333008,2.0
0.3543396294116974,0.0634920671582222,0.3000307083129883,0.036036036908626556,0.6584534645080566,2.0
0.3592711389064789,0.04535147547721863,0.2544819414615631,0.036036036908626556,0.6480491161346436,2.0
0.35209745168685913,0.056689340621232986,0.2539050877094269,0.054054055362939835,0.6990001201629639,2.0
0.35922771692276,0.0634920671582222,0.2586984932422638,0.045045044273138046,0.6040301322937012,2.0
0.3428763449192047,0.05895691737532616,0.2831115424633026,0.07207207381725311,0.6564700603485107,2.0
0.3457423746585846,0.06122449040412903,0.24994707107543945,0.036036036908626556,0.662543535232544,2.0
0.35324057936668396,0.054421767592430115,0.27806252241134644,0.027027027681469917,0.7550005912780762,2.0
0.34715187549591064,0.056689340621232986,0.25578978657722473,0.06306306272745132,0.6949081420898438,2.0
0.34943103790283203,0.06122449040412903,0.3160204589366913,0.06306306272745132,0.7256505489349365,2.0
0.34380367398262024,0.0476190485060215,0.2519873082637787,0.054054055362939835,0.7562403678894043,2.0
0.3604104816913605,0.054421767592430115,0.2725515067577362,0.045045044273138046,0.6478075981140137,2.0
0.3519018888473511,0.0634920671582222,0.2530822157859802,0.054054055362939835,0.6562693119049072,2.0
0.35968440771102905,0.056689340621232986,0.3114970922470093,0.045045044273138046,0.6128032207489014,2.0
0.3552943766117096,0.05215419456362724,0.27838432788848877,0.045045044273138046,0.6044211387634277,2.0
0.34194353222846985,0.05895691737532616,0.25199681520462036,0.045045044273138046,0.5883405208587646,2.0
0.33565300703048706,0.056689340621232986,0.24536247551441193,0.045045044273138046,0.661994218826294,2.0
0.34470611810684204,0.07256235927343369,0.25927406549453735,0.054054055362939835,0.6660442352294922,2.0
0.34502944350242615,0.06122449040412903,0.26733070611953735,0.054054055362939835,0.6588916778564453,2.0
0.33649539947509766,0.05895691737532616,0.24764399230480194,0.045045044273138046,0.7226431369781494,2.0
0.35633304715156555,0.07482992857694626,0.25493618845939636,0.045045044273138046,0.6785838603973389,2.0
0.35294800996780396,0.04308389872312546,0.2641892433166504,0.07207207381725311,1.1272387504577637,2.0
0.34259840846061707,0.07029478251934052,0.27941417694091797,0.07207207381725311,0.9484148025512695,2.0
0.3380870521068573,0.06122449040412903,0.2543061673641205,0.07207207381725311,0.959040641784668,2.0
0.33869627118110657,0.06122449040412903,0.26535525918006897,0.036036036908626556,1.1020622253417969,2.0
0.34641337394714355,0.056689340621232986,0.261254221200943,0.0810810774564743,0.9197990894317627,2.0
0.33320361375808716,0.04988662153482437,0.2509681284427643,0.06306306272745132,0.9246690273284912,2.0
0.35390570759773254,0.05895691737532616,0.2474087029695511,0.036036036908626556,0.9427475929260254,2.0
0.33732128143310547,0.0634920671582222,0.25687289237976074,0.018018018454313278,0.9279096126556396,2.0
0.3271385431289673,0.07482992857694626,0.27440592646598816,0.036036036908626556,0.77760910987854,2.0
0.34094977378845215,0.04535147547721863,0.2872604429721832,0.045045044273138046,1.193582534790039,2.0
0.34590283036231995,0.06575963646173477,0.2546607255935669,0.018018018454313278,1.081596851348877,2.0
0.344325453042984,0.06122449040412903,0.2564001679420471,0.045045044273138046,1.0741500854492188,2.0
0.35881495475769043,0.07256235927343369,0.25111979246139526,0.0810810774564743,1.0278592109680176,2.0
0.33770930767059326,0.0634920671582222,0.26581522822380066,0.045045044273138046,1.0286035537719727,2.0
0.3357202112674713,0.06575963646173477,0.25502511858940125,0.07207207381725311,0.9566245079040527,2.0
0.34210535883903503,0.05215419456362724,0.26183053851127625,0.045045044273138046,0.6693539619445801,2.0
0.3425728678703308,0.06122449040412903,0.3006501793861389,0.045045044273138046,0.6475834846496582,2.0
0.3473491072654724,0.07256235927343369,0.2646094560623169,0.036036036908626556,0.6571807861328125,2.0
0.34492820501327515,0.05215419456362724,0.23994190990924835,0.06306306272745132,0.8940145969390869,2.0
0.3388969898223877,0.07482992857694626,0.24741631746292114,0.06306306272745132,1.0996577739715576,2.0
0.3502420485019684,0.07709750533103943,0.2512738108634949,0.054054055362939835,1.0106699466705322,2.0
0.322915256023407,0.07256235927343369,0.2509627342224121,0.045045044273138046,1.0770227909088135,2.0
0.3460691273212433,0.0634920671582222,0.25112083554267883,0.054054055362939835,1.1460294723510742,2.0
0.3251740634441376,0.05895691737532616,0.2344786673784256,0.045045044273138046,1.2566184997558594,2.0
0.3331616520881653,0.056689340621232986,0.2555431127548218,0.06306306272745132,1.1947336196899414,2.0
0.3416655957698822,0.07256235927343369,0.2590146064758301,0.045045044273138046,1.093883752822876,2.0
0.3398479223251343,0.0634920671582222,0.25682565569877625,0.036036036908626556,0.7003087997436523,2.0
0.3352278470993042,0.07709750533103943,0.2583312690258026,0.045045044273138046,0.7221248149871826,2.0
0.3337169587612152,0.06575963646173477,0.2587506175041199,0.036036036908626556,0.6758317947387695,2.0
0.3333822786808014,0.056689340621232986,0.23631685972213745,0.06306306272745132,0.7847185134887695,2.0
0.3263266980648041,0.07029478251934052,0.27019202709198,0.09909909963607788,0.7740297317504883,2.0
0.3348861038684845,0.04308389872312546,0.2693566381931305,0.07207207381725311,0.794579029083252,2.0
0.336108922958374,0.05895691737532616,0.2850300967693329,0.0810810774564743,0.7800135612487793,2.0
0.33356666564941406,0.054421767592430115,0.25557979941368103,0.07207207381725311,0.6878125667572021,2.0
0.33167898654937744,0.05895691737532616,0.2970280945301056,0.027027027681469917,0.8675816059112549,2.0
0.32623329758644104,0.0476190485060215,0.2662791311740875,0.054054055362939835,0.7994272708892822,2.0
0.331904798746109,0.06575963646173477,0.26410555839538574,0.018018018454313278,0.8359520435333252,2.0
0.33107990026474,0.05895691737532616,0.2487432360649109,0.07207207381725311,0.8833534717559814,2.0
0.3176335394382477,0.05895691737532616,0.2401813119649887,0.054054055362939835,0.680161714553833,2.0
0.3367024064064026,0.040816325694322586,0.2525835335254669,0.09909909963607788,0.8349637985229492,2.0
