loss,accuracy,val_loss,val_accuracy,time,batch_size
0.13581790030002594,0.06666667014360428,0.10384014248847961,0.1764705926179886,0.2208268642425537,2.0
0.1287592649459839,0.11851851642131805,0.08028823137283325,0.0882352963089943,0.2174394130706787,2.0
0.1226927861571312,0.06666667014360428,0.09305036813020706,0.0882352963089943,0.2385118007659912,2.0
0.12307720631361008,0.07407407462596893,0.08584869652986526,0.14705882966518402,0.24309277534484863,2.0
0.13453437387943268,0.07407407462596893,0.1266426295042038,0.0882352963089943,0.23767638206481934,2.0
0.12574227154254913,0.08148147910833359,0.0890081450343132,0.0882352963089943,0.23879170417785645,2.0
0.13048185408115387,0.04444444552063942,0.09092339873313904,0.0882352963089943,0.23635554313659668,2.0
0.13041043281555176,0.05925925821065903,0.09442944079637527,0.029411764815449715,0.22749114036560059,2.0
0.1379956603050232,0.06666667014360428,0.09988914430141449,0.11764705926179886,0.23494362831115723,2.0
0.14308081567287445,0.03703703731298447,0.09399713575839996,0.05882352963089943,0.23888015747070312,2.0
0.13867409527301788,0.08148147910833359,0.07995828986167908,0.05882352963089943,0.2414696216583252,2.0
0.13320748507976532,0.051851850003004074,0.08123593777418137,0.0882352963089943,0.2280731201171875,2.0
0.13159999251365662,0.05925925821065903,0.07989656925201416,0.20588235557079315,0.22455906867980957,2.0
0.126804381608963,0.08148147910833359,0.07832344621419907,0.0882352963089943,0.22567391395568848,2.0
0.1273166686296463,0.07407407462596893,0.08090214431285858,0.20588235557079315,0.2021644115447998,2.0
0.13096411526203156,0.07407407462596893,0.07737568765878677,0.0882352963089943,0.20113253593444824,2.0
0.13676735758781433,0.08148147910833359,0.08305314183235168,0.0882352963089943,0.19569110870361328,2.0
0.12303872406482697,0.051851850003004074,0.07788342982530594,0.0882352963089943,0.19835162162780762,2.0
0.12671415507793427,0.08148147910833359,0.07915087789297104,0.029411764815449715,0.20871973037719727,2.0
0.14250986278057098,0.051851850003004074,0.1105591207742691,0.0882352963089943,0.20599150657653809,2.0
0.1440846472978592,0.08148147910833359,0.08359408378601074,0.0882352963089943,0.20018744468688965,2.0
0.13769134879112244,0.11851851642131805,0.09031276404857635,0.20588235557079315,0.1988365650177002,2.0
0.1332559585571289,0.06666667014360428,0.08122417330741882,0.029411764815449715,0.20041131973266602,2.0
0.12618839740753174,0.051851850003004074,0.08169689029455185,0.0882352963089943,0.1947925090789795,2.0
0.13064353168010712,0.08148147910833359,0.10500358790159225,0.05882352963089943,0.19710993766784668,2.0
0.1258278787136078,0.03703703731298447,0.08180598169565201,0.0882352963089943,0.19703054428100586,2.0
0.13277094066143036,0.11851851642131805,0.07996945828199387,0.1764705926179886,0.20938873291015625,2.0
0.12414795160293579,0.08888889104127884,0.13248293101787567,0.05882352963089943,0.225388765335083,2.0
0.13723471760749817,0.08888889104127884,0.07753012329339981,0.11764705926179886,0.21209359169006348,2.0
0.13756035268306732,0.05925925821065903,0.08128947764635086,0.05882352963089943,0.19929814338684082,2.0
0.12365709990262985,0.05925925821065903,0.08886224031448364,0.20588235557079315,0.19888734817504883,2.0
0.12054560333490372,0.08888889104127884,0.08334869146347046,0.0882352963089943,0.200089693069458,2.0
0.12118753790855408,0.0962962955236435,0.09023046493530273,0.20588235557079315,0.20026636123657227,2.0
0.13136039674282074,0.06666667014360428,0.087642140686512,0.1764705926179886,0.21569156646728516,2.0
0.1226491704583168,0.10370370000600815,0.078675776720047,0.11764705926179886,0.2156839370727539,2.0
0.1272977739572525,0.0962962955236435,0.07920511811971664,0.0882352963089943,0.19879913330078125,2.0
0.13755953311920166,0.08148147910833359,0.08412235975265503,0.11764705926179886,0.1991281509399414,2.0
0.13122083246707916,0.07407407462596893,0.07891274988651276,0.11764705926179886,0.19935202598571777,2.0
0.12446247041225433,0.07407407462596893,0.08061783760786057,0.11764705926179886,0.21800684928894043,2.0
0.12375916540622711,0.07407407462596893,0.08049771934747696,0.1764705926179886,0.2335529327392578,2.0
0.13226598501205444,0.07407407462596893,0.08638405054807663,0.0882352963089943,0.23110294342041016,2.0
0.12980107963085175,0.08888889104127884,0.08562375605106354,0.05882352963089943,0.21785593032836914,2.0
0.13164296746253967,0.07407407462596893,0.10951469838619232,0.20588235557079315,0.21558141708374023,2.0
0.13053055107593536,0.02222222276031971,0.081806980073452,0.11764705926179886,0.2226099967956543,2.0
0.12617747485637665,0.051851850003004074,0.1411515772342682,0.0882352963089943,0.23136377334594727,2.0
0.1270950436592102,0.08148147910833359,0.09175533056259155,0.20588235557079315,0.21930384635925293,2.0
0.12855541706085205,0.08148147910833359,0.07650250196456909,0.0882352963089943,0.22305083274841309,2.0
0.11750830709934235,0.03703703731298447,0.08608454465866089,0.0882352963089943,0.22796344757080078,2.0
0.11602958291769028,0.10370370000600815,0.08173412084579468,0.05882352963089943,0.29611849784851074,2.0
0.11915003508329391,0.07407407462596893,0.08354543894529343,0.11764705926179886,0.25147581100463867,2.0
0.1289270520210266,0.04444444552063942,0.08381364494562149,0.0882352963089943,0.2670142650604248,2.0
0.1203443631529808,0.06666667014360428,0.09398485720157623,0.0882352963089943,0.24571585655212402,2.0
0.12819735705852509,0.06666667014360428,0.12564657628536224,0.0882352963089943,0.2450418472290039,2.0
0.1394173800945282,0.06666667014360428,0.07895710319280624,0.0882352963089943,0.22970080375671387,2.0
0.126222163438797,0.029629629105329514,0.09167097508907318,0.20588235557079315,0.22876739501953125,2.0
0.12124132364988327,0.0962962955236435,0.07804202288389206,0.0882352963089943,0.23466968536376953,2.0
0.1266195923089981,0.051851850003004074,0.09660524129867554,0.20588235557079315,0.20050573348999023,2.0
0.11937537044286728,0.08888889104127884,0.08243301510810852,0.05882352963089943,0.19643545150756836,2.0
0.12045563757419586,0.051851850003004074,0.0832584872841835,0.1764705926179886,0.19634628295898438,2.0
0.12437807768583298,0.07407407462596893,0.08302051573991776,0.20588235557079315,0.19866466522216797,2.0
0.11332760751247406,0.0962962955236435,0.08329373598098755,0.0882352963089943,0.20444154739379883,2.0
0.12025903910398483,0.04444444552063942,0.07637817412614822,0.11764705926179886,0.1975548267364502,2.0
0.1051911935210228,0.05925925821065903,0.07453153282403946,0.1764705926179886,0.21493864059448242,2.0
0.11923537403345108,0.06666667014360428,0.08444464206695557,0.20588235557079315,0.22945094108581543,2.0
0.12097401171922684,0.05925925821065903,0.07676330208778381,0.20588235557079315,0.21420025825500488,2.0
0.11612660437822342,0.11851851642131805,0.07713618874549866,0.1764705926179886,0.2154700756072998,2.0
0.11283353716135025,0.0962962955236435,0.0790255069732666,0.1764705926179886,0.2205212116241455,2.0
0.12310001254081726,0.08148147910833359,0.07729914039373398,0.0882352963089943,0.2304363250732422,2.0
0.12432783842086792,0.05925925821065903,0.07629140466451645,0.1764705926179886,0.22634577751159668,2.0
0.11809390038251877,0.05925925821065903,0.07724588364362717,0.20588235557079315,0.22530913352966309,2.0
0.11639627069234848,0.07407407462596893,0.07752355933189392,0.05882352963089943,0.2350306510925293,2.0
0.11925096809864044,0.08888889104127884,0.07736992090940475,0.0882352963089943,0.22432589530944824,2.0
0.10881063342094421,0.08888889104127884,0.07940644025802612,0.11764705926179886,0.22019314765930176,2.0
0.11593203246593475,0.029629629105329514,0.100699283182621,0.1764705926179886,0.20107603073120117,2.0
0.13169392943382263,0.08888889104127884,0.0792747288942337,0.20588235557079315,0.2030794620513916,2.0
0.11251284927129745,0.1259259283542633,0.1008223444223404,0.11764705926179886,0.19816827774047852,2.0
0.12180601060390472,0.07407407462596893,0.07548586279153824,0.0882352963089943,0.19584012031555176,2.0
0.11919890344142914,0.08148147910833359,0.0760907307267189,0.0882352963089943,0.19834613800048828,2.0
0.11482647061347961,0.051851850003004074,0.07665397226810455,0.11764705926179886,0.23442959785461426,2.0
0.11805082112550735,0.06666667014360428,0.10239523649215698,0.11764705926179886,0.23474836349487305,2.0
0.11148907244205475,0.08148147910833359,0.08829210698604584,0.1764705926179886,0.23091721534729004,2.0
0.10961226373910904,0.06666667014360428,0.07925009727478027,0.05882352963089943,0.22424578666687012,2.0
0.12214629352092743,0.06666667014360428,0.09660951793193817,0.1764705926179886,0.2112259864807129,2.0
0.11856577545404434,0.051851850003004074,0.07903211563825607,0.0882352963089943,0.23041272163391113,2.0
0.10920701175928116,0.08888889104127884,0.10373331606388092,0.0882352963089943,0.2439277172088623,2.0
0.11452411860227585,0.0962962955236435,0.09401864558458328,0.0882352963089943,0.23031163215637207,2.0
0.11502664536237717,0.05925925821065903,0.07902020961046219,0.11764705926179886,0.22181081771850586,2.0
0.10453687608242035,0.05925925821065903,0.07632185518741608,0.05882352963089943,0.2280898094177246,2.0
0.10697837918996811,0.04444444552063942,0.07444068789482117,0.20588235557079315,0.23009681701660156,2.0
0.11072546988725662,0.08148147910833359,0.07826835662126541,0.1764705926179886,0.22678756713867188,2.0
0.11346905678510666,0.08888889104127884,0.07789810001850128,0.1764705926179886,0.23198986053466797,2.0
0.11977335810661316,0.1111111119389534,0.07756613940000534,0.11764705926179886,0.22765827178955078,2.0
0.1155768558382988,0.051851850003004074,0.07667183130979538,0.14705882966518402,0.22996258735656738,2.0
0.11625707894563675,0.08888889104127884,0.08138805627822876,0.1764705926179886,0.22714710235595703,2.0
0.10684656351804733,0.07407407462596893,0.07989867031574249,0.0882352963089943,0.23648357391357422,2.0
0.10995515435934067,0.08888889104127884,0.09787117689847946,0.0882352963089943,0.21590638160705566,2.0
0.11950282007455826,0.11851851642131805,0.08094095438718796,0.0882352963089943,0.2073359489440918,2.0
0.12138774991035461,0.0962962955236435,0.07614383846521378,0.1764705926179886,0.19421982765197754,2.0
0.12644268572330475,0.0962962955236435,0.09101061522960663,0.05882352963089943,0.20060944557189941,2.0
0.1189262643456459,0.051851850003004074,0.0857098326086998,0.20588235557079315,0.19517183303833008,2.0
0.10509078949689865,0.10370370000600815,0.0770547166466713,0.20588235557079315,0.21265602111816406,2.0
0.11857300996780396,0.11851851642131805,0.07726673781871796,0.11764705926179886,0.21088743209838867,2.0
0.11502259224653244,0.07407407462596893,0.10212322324514389,0.11764705926179886,0.20026707649230957,2.0
0.11581946909427643,0.0962962955236435,0.0768507644534111,0.1764705926179886,0.2022390365600586,2.0
0.11591816693544388,0.05925925821065903,0.07674986124038696,0.11764705926179886,0.22514653205871582,2.0
0.11283521354198456,0.08888889104127884,0.07915421575307846,0.20588235557079315,0.21674752235412598,2.0
0.10259339213371277,0.10370370000600815,0.0745108500123024,0.1764705926179886,0.2244269847869873,2.0
0.11609477549791336,0.08888889104127884,0.07957183569669724,0.0882352963089943,0.20342063903808594,2.0
0.10725472122430801,0.1111111119389534,0.07486321032047272,0.1764705926179886,0.2007894515991211,2.0
0.1146092414855957,0.07407407462596893,0.07297368347644806,0.0882352963089943,0.19667816162109375,2.0
0.1097111701965332,0.07407407462596893,0.07422035932540894,0.1764705926179886,0.20075607299804688,2.0
