loss,accuracy,val_loss,val_accuracy,time,batch_size
0.9171785116195679,0.029629629105329514,0.7701376676559448,0.029411764815449715,0.21126508712768555,2.0
0.9135161638259888,0.014814814552664757,0.7022433280944824,0.0882352963089943,0.2065441608428955,2.0
0.9052395820617676,0.03703703731298447,0.7284969091415405,0.0,0.20395827293395996,2.0
0.9379196763038635,0.029629629105329514,0.7012486457824707,0.029411764815449715,0.22326326370239258,2.0
0.9292674660682678,0.03703703731298447,0.677737295627594,0.029411764815449715,0.20608186721801758,2.0
0.9243443608283997,0.051851850003004074,0.6902529001235962,0.029411764815449715,0.2089855670928955,2.0
0.8697485327720642,0.007407407276332378,0.6483734250068665,0.029411764815449715,0.21543455123901367,2.0
0.8634525537490845,0.02222222276031971,0.6423903107643127,0.0882352963089943,0.23593926429748535,2.0
0.8400954604148865,0.014814814552664757,0.638239860534668,0.0,0.23591303825378418,2.0
0.8100748062133789,0.03703703731298447,0.7061055898666382,0.029411764815449715,0.2310788631439209,2.0
0.7793343663215637,0.03703703731298447,0.6607307195663452,0.029411764815449715,0.24544501304626465,2.0
0.7993820905685425,0.029629629105329514,0.6108757257461548,0.05882352963089943,0.24971699714660645,2.0
0.7767284512519836,0.029629629105329514,0.6640626788139343,0.05882352963089943,0.23735928535461426,2.0
0.7610564231872559,0.02222222276031971,0.6845130324363708,0.05882352963089943,0.30593156814575195,2.0
0.792750895023346,0.04444444552063942,0.6017867922782898,0.14705882966518402,0.24073410034179688,2.0
0.7811511158943176,0.04444444552063942,0.6522952914237976,0.05882352963089943,0.24420619010925293,2.0
0.7348929047584534,0.051851850003004074,0.631853461265564,0.029411764815449715,0.24271249771118164,2.0
0.7566907405853271,0.05925925821065903,0.5670633316040039,0.0,0.24170827865600586,2.0
0.6993838548660278,0.03703703731298447,0.5750423669815063,0.11764705926179886,0.23964309692382812,2.0
0.7038589119911194,0.04444444552063942,0.5507821440696716,0.05882352963089943,0.21932673454284668,2.0
0.7118132710456848,0.04444444552063942,0.6098610162734985,0.029411764815449715,0.2136707305908203,2.0
0.6751104593276978,0.06666667014360428,0.5650031566619873,0.029411764815449715,0.21048521995544434,2.0
0.7000578045845032,0.029629629105329514,0.5212002992630005,0.029411764815449715,0.21544313430786133,2.0
0.6703997850418091,0.051851850003004074,0.5476150512695312,0.0882352963089943,0.20380139350891113,2.0
0.6792052388191223,0.029629629105329514,0.6527711749076843,0.029411764815449715,0.19964051246643066,2.0
0.6672725081443787,0.04444444552063942,0.518277645111084,0.029411764815449715,0.19680452346801758,2.0
0.6322505474090576,0.029629629105329514,0.49772676825523376,0.05882352963089943,0.21313190460205078,2.0
0.6332920789718628,0.04444444552063942,0.48640868067741394,0.0882352963089943,0.20049262046813965,2.0
0.6622835397720337,0.03703703731298447,0.485432893037796,0.0882352963089943,0.20459270477294922,2.0
0.62421053647995,0.03703703731298447,0.47693756222724915,0.0,0.20453858375549316,2.0
0.6469650268554688,0.02222222276031971,0.4905810058116913,0.029411764815449715,0.199995756149292,2.0
0.5926198363304138,0.03703703731298447,0.46736079454421997,0.029411764815449715,0.21749114990234375,2.0
0.6118465065956116,0.03703703731298447,0.4569343626499176,0.029411764815449715,0.27718305587768555,2.0
0.5690562129020691,0.04444444552063942,0.4780057370662689,0.0,0.23508214950561523,2.0
0.6145122051239014,0.029629629105329514,0.4398818016052246,0.05882352963089943,0.20727252960205078,2.0
0.5413804054260254,0.03703703731298447,0.46861299872398376,0.0,0.20856213569641113,2.0
0.5737208724021912,0.02222222276031971,0.4335021376609802,0.029411764815449715,0.21028518676757812,2.0
0.5459503531455994,0.03703703731298447,0.42875105142593384,0.029411764815449715,0.20453190803527832,2.0
0.5351332426071167,0.05925925821065903,0.4949582517147064,0.05882352963089943,0.21410322189331055,2.0
0.5587592124938965,0.03703703731298447,0.4164225161075592,0.05882352963089943,0.21668171882629395,2.0
0.5668335556983948,0.029629629105329514,0.4237489402294159,0.029411764815449715,0.2139604091644287,2.0
0.5534374117851257,0.007407407276332378,0.39604252576828003,0.029411764815449715,0.21166610717773438,2.0
0.5086737275123596,0.08148147910833359,0.398637056350708,0.11764705926179886,0.2166759967803955,2.0
0.5055041909217834,0.03703703731298447,0.38554883003234863,0.029411764815449715,0.20001792907714844,2.0
0.5201530456542969,0.051851850003004074,0.3780233860015869,0.0,0.19306182861328125,2.0
0.4891449511051178,0.014814814552664757,0.3799583911895752,0.0882352963089943,0.2105405330657959,2.0
0.5169225335121155,0.014814814552664757,0.36675336956977844,0.0,0.22298073768615723,2.0
0.48562729358673096,0.02222222276031971,0.391329288482666,0.029411764815449715,0.23346710205078125,2.0
0.47547775506973267,0.04444444552063942,0.3834669291973114,0.11764705926179886,0.23912358283996582,2.0
0.4892595112323761,0.029629629105329514,0.35701262950897217,0.05882352963089943,0.2380673885345459,2.0
0.4681197702884674,0.029629629105329514,0.35904964804649353,0.0882352963089943,0.22580671310424805,2.0
0.4844903349876404,0.014814814552664757,0.3412342965602875,0.0,0.22103452682495117,2.0
0.47998103499412537,0.03703703731298447,0.3667724132537842,0.0,0.230698823928833,2.0
0.4578548073768616,0.029629629105329514,0.3546399176120758,0.029411764815449715,0.23716354370117188,2.0
0.46522077918052673,0.04444444552063942,0.3642244338989258,0.05882352963089943,0.2612788677215576,2.0
0.4495849311351776,0.014814814552664757,0.33505022525787354,0.05882352963089943,0.26352643966674805,2.0
0.44685736298561096,0.029629629105329514,0.33618494868278503,0.029411764815449715,0.29010462760925293,2.0
0.4482440948486328,0.04444444552063942,0.38724520802497864,0.029411764815449715,0.23734331130981445,2.0
0.4601500630378723,0.02222222276031971,0.45661094784736633,0.029411764815449715,0.2513089179992676,2.0
0.4498403072357178,0.007407407276332378,0.3094785511493683,0.029411764815449715,0.23686528205871582,2.0
0.4279278516769409,0.03703703731298447,0.3333769738674164,0.05882352963089943,0.2478621006011963,2.0
0.4243484139442444,0.051851850003004074,0.35419902205467224,0.029411764815449715,0.2226259708404541,2.0
0.42202654480934143,0.014814814552664757,0.3049103915691376,0.029411764815449715,0.22484230995178223,2.0
0.439226895570755,0.05925925821065903,0.39327189326286316,0.0882352963089943,0.2137308120727539,2.0
0.41792604327201843,0.029629629105329514,0.30964335799217224,0.05882352963089943,0.20555615425109863,2.0
0.4116606116294861,0.03703703731298447,0.34647542238235474,0.0,0.20145702362060547,2.0
0.42292705178260803,0.014814814552664757,0.2953590452671051,0.05882352963089943,0.21677064895629883,2.0
0.41287532448768616,0.05925925821065903,0.2979784309864044,0.0,0.20305585861206055,2.0
0.40721386671066284,0.03703703731298447,0.306550532579422,0.029411764815449715,0.20594406127929688,2.0
0.43378034234046936,0.04444444552063942,0.2964305281639099,0.0,0.20704865455627441,2.0
0.40397363901138306,0.051851850003004074,0.3081340789794922,0.0,0.20256853103637695,2.0
0.4019872546195984,0.03703703731298447,0.28345856070518494,0.0,0.20307421684265137,2.0
0.380075067281723,0.051851850003004074,0.282659113407135,0.0,0.20246219635009766,2.0
0.395508348941803,0.03703703731298447,0.2811388671398163,0.0,0.20318078994750977,2.0
0.39226093888282776,0.02222222276031971,0.27559685707092285,0.0,0.20795702934265137,2.0
0.35741695761680603,0.03703703731298447,0.2996046543121338,0.029411764815449715,0.20981049537658691,2.0
0.37889620661735535,0.051851850003004074,0.27304187417030334,0.0,0.22902941703796387,2.0
0.38298773765563965,0.03703703731298447,0.3148917555809021,0.029411764815449715,0.23299813270568848,2.0
0.3985605239868164,0.05925925821065903,0.28907299041748047,0.029411764815449715,0.21372509002685547,2.0
0.37018126249313354,0.08888889104127884,0.26187166571617126,0.0,0.2029435634613037,2.0
0.370351642370224,0.02222222276031971,0.26141849160194397,0.0,0.2243204116821289,2.0
0.3702388405799866,0.03703703731298447,0.25917303562164307,0.0,0.20489501953125,2.0
0.3469294309616089,0.03703703731298447,0.28610730171203613,0.029411764815449715,0.20581579208374023,2.0
0.37404099106788635,0.051851850003004074,0.2970640957355499,0.0,0.22605156898498535,2.0
0.3695230185985565,0.02222222276031971,0.24896158277988434,0.0,0.20868802070617676,2.0
0.38244110345840454,0.007407407276332378,0.25850844383239746,0.0,0.21818208694458008,2.0
0.36869266629219055,0.08148147910833359,0.2591068744659424,0.0,0.20447778701782227,2.0
0.3656710684299469,0.05925925821065903,0.24599111080169678,0.029411764815449715,0.23108530044555664,2.0
0.34614497423171997,0.029629629105329514,0.24489273130893707,0.05882352963089943,0.2324674129486084,2.0
0.34155282378196716,0.04444444552063942,0.2706131637096405,0.0,0.23566055297851562,2.0
0.35590848326683044,0.051851850003004074,0.24659599363803864,0.029411764815449715,0.2301039695739746,2.0
0.34350982308387756,0.06666667014360428,0.2386571615934372,0.029411764815449715,0.22187018394470215,2.0
0.3593752384185791,0.051851850003004074,0.2366252839565277,0.0,0.2236638069152832,2.0
0.3232994079589844,0.051851850003004074,0.2700132429599762,0.029411764815449715,0.24451947212219238,2.0
0.3369385302066803,0.051851850003004074,0.24126487970352173,0.0,0.34923768043518066,2.0
0.32995736598968506,0.051851850003004074,0.23552364110946655,0.0,0.2709956169128418,2.0
0.35876384377479553,0.07407407462596893,0.23930543661117554,0.0882352963089943,0.2690393924713135,2.0
0.31887349486351013,0.03703703731298447,0.39579159021377563,0.0,0.2655637264251709,2.0
0.35152101516723633,0.05925925821065903,0.239919051527977,0.0,0.25941967964172363,2.0
0.3354582190513611,0.029629629105329514,0.2332228422164917,0.0,0.24620509147644043,2.0
0.32828474044799805,0.04444444552063942,0.22717303037643433,0.0882352963089943,0.23493695259094238,2.0
0.3186679184436798,0.08148147910833359,0.2241750955581665,0.0,0.24194049835205078,2.0
0.31699973344802856,0.03703703731298447,0.23331530392169952,0.05882352963089943,0.23822736740112305,2.0
0.3351441025733948,0.051851850003004074,0.23849134147167206,0.029411764815449715,0.25163769721984863,2.0
0.3095291554927826,0.051851850003004074,0.22530527412891388,0.029411764815449715,0.2216944694519043,2.0
0.31985220313072205,0.029629629105329514,0.28249382972717285,0.0,0.21928024291992188,2.0
0.3231830596923828,0.051851850003004074,0.2171892374753952,0.0,0.20910334587097168,2.0
0.3058474361896515,0.03703703731298447,0.2727089822292328,0.029411764815449715,0.1994616985321045,2.0
0.3276996314525604,0.051851850003004074,0.25249090790748596,0.05882352963089943,0.22435522079467773,2.0
0.3228253424167633,0.07407407462596893,0.21784155070781708,0.029411764815449715,0.253507137298584,2.0
0.3250138759613037,0.04444444552063942,0.21913331747055054,0.11764705926179886,0.22391843795776367,2.0
0.3326324224472046,0.07407407462596893,0.2287711352109909,0.029411764815449715,0.21600604057312012,2.0
0.2970687448978424,0.04444444552063942,0.2197043001651764,0.05882352963089943,0.21556687355041504,2.0
0.3102464973926544,0.04444444552063942,0.2221652716398239,0.029411764815449715,0.2197742462158203,2.0
0.29281818866729736,0.03703703731298447,0.2492518424987793,0.0,0.2525594234466553,2.0
0.3068368434906006,0.04444444552063942,0.21549735963344574,0.0882352963089943,0.20481634140014648,2.0
0.2931935787200928,0.04444444552063942,0.2183152437210083,0.05882352963089943,0.20327186584472656,2.0
0.29242897033691406,0.03703703731298447,0.2207995355129242,0.05882352963089943,0.21272826194763184,2.0
0.305533230304718,0.04444444552063942,0.21876926720142365,0.029411764815449715,0.21593165397644043,2.0
0.2903546094894409,0.029629629105329514,0.28317153453826904,0.11764705926179886,0.22912907600402832,2.0
0.2957097887992859,0.03703703731298447,0.22764022648334503,0.029411764815449715,0.2364482879638672,2.0
0.3049671947956085,0.07407407462596893,0.24008192121982574,0.029411764815449715,0.20530176162719727,2.0
0.30435043573379517,0.03703703731298447,0.21469292044639587,0.029411764815449715,0.19804811477661133,2.0
0.3077603280544281,0.03703703731298447,0.22618722915649414,0.0882352963089943,0.216170072555542,2.0
0.32929766178131104,0.04444444552063942,0.20095255970954895,0.05882352963089943,0.2040097713470459,2.0
0.30183568596839905,0.029629629105329514,0.22374585270881653,0.0882352963089943,0.2044360637664795,2.0
0.30473092198371887,0.03703703731298447,0.2106722593307495,0.0,0.22790050506591797,2.0
0.29498496651649475,0.03703703731298447,0.20610329508781433,0.0882352963089943,0.2357802391052246,2.0
0.3014090955257416,0.029629629105329514,0.20289663970470428,0.05882352963089943,0.24027466773986816,2.0
0.3044516146183014,0.029629629105329514,0.2087169885635376,0.0882352963089943,0.2404627799987793,2.0
0.28814059495925903,0.0962962955236435,0.22377490997314453,0.05882352963089943,0.2274024486541748,2.0
0.27371570467948914,0.05925925821065903,0.21890783309936523,0.0,0.22560596466064453,2.0
0.2780170142650604,0.02222222276031971,0.20319916307926178,0.029411764815449715,0.2438645362854004,2.0
0.28045570850372314,0.03703703731298447,0.2019505500793457,0.11764705926179886,0.2414078712463379,2.0
0.27907612919807434,0.04444444552063942,0.19537706673145294,0.05882352963089943,0.23084545135498047,2.0
0.2805224061012268,0.06666667014360428,0.19486166536808014,0.029411764815449715,0.23030424118041992,2.0
0.2701995074748993,0.07407407462596893,0.20124129951000214,0.0882352963089943,0.23756980895996094,2.0
0.2732262909412384,0.06666667014360428,0.23284855484962463,0.0,0.23682475090026855,2.0
0.27282577753067017,0.04444444552063942,0.20010174810886383,0.05882352963089943,0.23728370666503906,2.0
0.28068482875823975,0.02222222276031971,0.19350546598434448,0.05882352963089943,0.2401123046875,2.0
0.2840268611907959,0.04444444552063942,0.19893692433834076,0.0,0.247359037399292,2.0
0.2891167998313904,0.029629629105329514,0.18968017399311066,0.0882352963089943,0.25881385803222656,2.0
0.27054622769355774,0.03703703731298447,0.19288958609104156,0.05882352963089943,0.2275254726409912,2.0
0.297964870929718,0.03703703731298447,0.18992429971694946,0.0882352963089943,0.22616839408874512,2.0
0.27784210443496704,0.051851850003004074,0.1967524290084839,0.0,0.23218941688537598,2.0
0.2813171446323395,0.03703703731298447,0.1897166520357132,0.0882352963089943,0.2214794158935547,2.0
0.2969636917114258,0.05925925821065903,0.19012433290481567,0.0882352963089943,0.21219992637634277,2.0
0.2841401696205139,0.03703703731298447,0.195574089884758,0.05882352963089943,0.23418378829956055,2.0
0.2637734115123749,0.06666667014360428,0.19108057022094727,0.0882352963089943,0.22568178176879883,2.0
0.2701210379600525,0.04444444552063942,0.1956104040145874,0.0882352963089943,0.2288968563079834,2.0
0.29133936762809753,0.051851850003004074,0.1994209736585617,0.029411764815449715,0.20132875442504883,2.0
0.27587440609931946,0.04444444552063942,0.19697704911231995,0.14705882966518402,0.20475125312805176,2.0
0.25949978828430176,0.03703703731298447,0.19613677263259888,0.14705882966518402,0.20186972618103027,2.0
0.2829323410987854,0.007407407276332378,0.20375896990299225,0.0882352963089943,0.20857930183410645,2.0
0.2688849866390228,0.03703703731298447,0.18782521784305573,0.05882352963089943,0.20203065872192383,2.0
0.2722257375717163,0.04444444552063942,0.19483189284801483,0.05882352963089943,0.20009756088256836,2.0
0.2977358102798462,0.04444444552063942,0.18653112649917603,0.05882352963089943,0.2050480842590332,2.0
0.2634933888912201,0.051851850003004074,0.1926077902317047,0.11764705926179886,0.20273113250732422,2.0
0.3076654374599457,0.04444444552063942,0.20174363255500793,0.0882352963089943,0.2089550495147705,2.0
0.2675305902957916,0.05925925821065903,0.18540199100971222,0.0882352963089943,0.2051858901977539,2.0
0.26277604699134827,0.03703703731298447,0.21101361513137817,0.0882352963089943,0.20041656494140625,2.0
0.26223182678222656,0.04444444552063942,0.1836697906255722,0.0882352963089943,0.1960463523864746,2.0
0.27771463990211487,0.04444444552063942,0.1967802494764328,0.0882352963089943,0.19878196716308594,2.0
0.2619911730289459,0.03703703731298447,0.18630565702915192,0.0882352963089943,0.21353435516357422,2.0
0.26917701959609985,0.03703703731298447,0.18806707859039307,0.0882352963089943,0.2207036018371582,2.0
0.2532738745212555,0.04444444552063942,0.18924129009246826,0.11764705926179886,0.21413302421569824,2.0
0.27311909198760986,0.06666667014360428,0.17891450226306915,0.11764705926179886,0.19728612899780273,2.0
0.2571544349193573,0.051851850003004074,0.179892897605896,0.029411764815449715,0.19747543334960938,2.0
0.24801890552043915,0.05925925821065903,0.19095908105373383,0.029411764815449715,0.22591018676757812,2.0
0.2661193013191223,0.06666667014360428,0.17842300236225128,0.05882352963089943,0.22382831573486328,2.0
0.27188798785209656,0.02222222276031971,0.18564964830875397,0.0882352963089943,0.23743295669555664,2.0
0.2783660590648651,0.051851850003004074,0.18749591708183289,0.0882352963089943,0.22624468803405762,2.0
0.272088885307312,0.08148147910833359,0.18087086081504822,0.0882352963089943,0.23038983345031738,2.0
0.27198922634124756,0.051851850003004074,0.18876662850379944,0.11764705926179886,0.23700404167175293,2.0
0.24008405208587646,0.014814814552664757,0.20972265303134918,0.11764705926179886,0.2304999828338623,2.0
0.26898181438446045,0.051851850003004074,0.19928626716136932,0.05882352963089943,0.22244596481323242,2.0
0.2551601827144623,0.03703703731298447,0.17702126502990723,0.05882352963089943,0.22112321853637695,2.0
0.2620367109775543,0.04444444552063942,0.17821401357650757,0.0882352963089943,0.23427414894104004,2.0
0.25379103422164917,0.06666667014360428,0.1871226727962494,0.11764705926179886,0.2261974811553955,2.0
0.2604484558105469,0.051851850003004074,0.1727980226278305,0.0882352963089943,0.22182822227478027,2.0
0.2754132151603699,0.07407407462596893,0.1803337037563324,0.0882352963089943,0.22608160972595215,2.0
0.24421058595180511,0.03703703731298447,0.17446306347846985,0.05882352963089943,0.23392724990844727,2.0
0.24939541518688202,0.051851850003004074,0.20031604170799255,0.05882352963089943,0.2220768928527832,2.0
0.25721943378448486,0.029629629105329514,0.1837361603975296,0.0,0.2146620750427246,2.0
0.27323612570762634,0.051851850003004074,0.1743927001953125,0.05882352963089943,0.21352410316467285,2.0
0.2547701299190521,0.029629629105329514,0.1766023188829422,0.05882352963089943,0.2247910499572754,2.0
0.2554810047149658,0.04444444552063942,0.21085874736309052,0.0882352963089943,0.259624719619751,2.0
0.26862382888793945,0.04444444552063942,0.18362611532211304,0.05882352963089943,0.22554421424865723,2.0
0.25435423851013184,0.0962962955236435,0.18824590742588043,0.05882352963089943,0.19776105880737305,2.0
0.24403372406959534,0.04444444552063942,0.1875089406967163,0.11764705926179886,0.20502614974975586,2.0
0.24741722643375397,0.03703703731298447,0.19938698410987854,0.05882352963089943,0.20000815391540527,2.0
0.2723902463912964,0.03703703731298447,0.16991788148880005,0.0882352963089943,0.19298815727233887,2.0
0.2517809569835663,0.051851850003004074,0.17424726486206055,0.0882352963089943,0.20464324951171875,2.0
0.2633497714996338,0.051851850003004074,0.18726523220539093,0.0882352963089943,0.21077179908752441,2.0
0.2606438100337982,0.02222222276031971,0.1725006103515625,0.05882352963089943,0.20459508895874023,2.0
0.26583757996559143,0.05925925821065903,0.17254585027694702,0.11764705926179886,0.19475674629211426,2.0
0.245576873421669,0.05925925821065903,0.17128166556358337,0.11764705926179886,0.19822263717651367,2.0
0.24964570999145508,0.08148147910833359,0.22257423400878906,0.0882352963089943,0.19727110862731934,2.0
0.2381882220506668,0.04444444552063942,0.1685074418783188,0.0882352963089943,0.199876070022583,2.0
0.2456788569688797,0.06666667014360428,0.17226330935955048,0.0882352963089943,0.20296239852905273,2.0
0.2524741291999817,0.03703703731298447,0.16869822144508362,0.0882352963089943,0.1994953155517578,2.0
0.2674851417541504,0.07407407462596893,0.21044355630874634,0.0882352963089943,0.19486093521118164,2.0
0.24042366445064545,0.05925925821065903,0.19249090552330017,0.0882352963089943,0.19538450241088867,2.0
0.2514519691467285,0.06666667014360428,0.2543473243713379,0.0882352963089943,0.19596290588378906,2.0
0.2458915412425995,0.051851850003004074,0.19211357831954956,0.0882352963089943,0.199995756149292,2.0
0.2630766034126282,0.029629629105329514,0.194507896900177,0.05882352963089943,0.19117522239685059,2.0
0.2608051896095276,0.04444444552063942,0.17883488535881042,0.14705882966518402,0.1964569091796875,2.0
0.23997585475444794,0.06666667014360428,0.1714293509721756,0.0882352963089943,0.19984078407287598,2.0
0.24404743313789368,0.02222222276031971,0.1698298454284668,0.0,0.19906830787658691,2.0
0.2326747626066208,0.05925925821065903,0.17822127044200897,0.05882352963089943,0.19835948944091797,2.0
0.22853486239910126,0.051851850003004074,0.18481464684009552,0.11764705926179886,0.22783374786376953,2.0
0.24438221752643585,0.07407407462596893,0.19319762289524078,0.0882352963089943,0.23757243156433105,2.0
0.23738053441047668,0.03703703731298447,0.16976839303970337,0.05882352963089943,0.22855710983276367,2.0
0.23733113706111908,0.051851850003004074,0.17965099215507507,0.0882352963089943,0.22277569770812988,2.0
0.25124767422676086,0.06666667014360428,0.17119063436985016,0.0882352963089943,0.21461939811706543,2.0
0.2337409108877182,0.051851850003004074,0.17252163589000702,0.0882352963089943,0.21398544311523438,2.0
0.24798190593719482,0.06666667014360428,0.1721787005662918,0.0882352963089943,0.22987580299377441,2.0
0.2349337935447693,0.04444444552063942,0.1932787001132965,0.0882352963089943,0.23543429374694824,2.0
0.23149734735488892,0.06666667014360428,0.16507631540298462,0.0882352963089943,0.22538423538208008,2.0
0.2364441454410553,0.07407407462596893,0.16887971758842468,0.0882352963089943,0.22560548782348633,2.0
0.22765867412090302,0.08148147910833359,0.16686122119426727,0.0882352963089943,0.2272205352783203,2.0
0.2513139545917511,0.029629629105329514,0.17490331828594208,0.05882352963089943,0.22142291069030762,2.0
0.25009796023368835,0.051851850003004074,0.18493688106536865,0.0882352963089943,0.25263309478759766,2.0
0.2600369453430176,0.07407407462596893,0.18077528476715088,0.0882352963089943,0.22956323623657227,2.0
0.23386313021183014,0.02222222276031971,0.16878177225589752,0.11764705926179886,0.225236177444458,2.0
0.2466774880886078,0.0962962955236435,0.16537044942378998,0.0882352963089943,0.21157360076904297,2.0
0.24376142024993896,0.06666667014360428,0.1870797872543335,0.05882352963089943,0.21731257438659668,2.0
0.25605663657188416,0.04444444552063942,0.17615005373954773,0.0882352963089943,0.21717619895935059,2.0
0.24262338876724243,0.051851850003004074,0.17206236720085144,0.0882352963089943,0.20085740089416504,2.0
0.23796069622039795,0.051851850003004074,0.19430476427078247,0.0882352963089943,0.1973133087158203,2.0
0.24824517965316772,0.051851850003004074,0.194572314620018,0.0882352963089943,0.19259023666381836,2.0
0.24194762110710144,0.014814814552664757,0.1904391050338745,0.05882352963089943,0.19985175132751465,2.0
0.22838450968265533,0.06666667014360428,0.17235469818115234,0.0882352963089943,0.2169663906097412,2.0
0.26689451932907104,0.05925925821065903,0.17437033355236053,0.11764705926179886,0.23020434379577637,2.0
0.24117852747440338,0.014814814552664757,0.16460402309894562,0.05882352963089943,0.2048964500427246,2.0
0.24062606692314148,0.05925925821065903,0.17475706338882446,0.0882352963089943,0.19965052604675293,2.0
0.23673801124095917,0.051851850003004074,0.1634468287229538,0.05882352963089943,0.20347189903259277,2.0
0.23875707387924194,0.03703703731298447,0.16926909983158112,0.0882352963089943,0.20050358772277832,2.0
0.26021620631217957,0.06666667014360428,0.17430540919303894,0.0882352963089943,0.2038266658782959,2.0
0.2537793517112732,0.051851850003004074,0.16677600145339966,0.14705882966518402,0.20672154426574707,2.0
0.2210172414779663,0.08148147910833359,0.1653444468975067,0.05882352963089943,0.20178723335266113,2.0
0.23552075028419495,0.051851850003004074,0.17889724671840668,0.05882352963089943,0.20327234268188477,2.0
0.22989976406097412,0.04444444552063942,0.16906023025512695,0.0882352963089943,0.19080853462219238,2.0
0.2316170334815979,0.051851850003004074,0.16597683727741241,0.11764705926179886,0.20052242279052734,2.0
0.2506176233291626,0.05925925821065903,0.1684141308069229,0.05882352963089943,0.19745945930480957,2.0
0.24932678043842316,0.08888889104127884,0.1772800087928772,0.0882352963089943,0.1953294277191162,2.0
0.22637663781642914,0.06666667014360428,0.1808243989944458,0.0882352963089943,0.2037351131439209,2.0
0.22912196815013885,0.05925925821065903,0.1737895905971527,0.0882352963089943,0.195420503616333,2.0
0.24439747631549835,0.05925925821065903,0.17198607325553894,0.11764705926179886,0.19746136665344238,2.0
0.24022363126277924,0.06666667014360428,0.1712067425251007,0.11764705926179886,0.19364023208618164,2.0
0.22150485217571259,0.06666667014360428,0.16071462631225586,0.11764705926179886,0.196913480758667,2.0
0.24280878901481628,0.051851850003004074,0.19508451223373413,0.05882352963089943,0.19896793365478516,2.0
0.2537703216075897,0.04444444552063942,0.18238651752471924,0.029411764815449715,0.20195293426513672,2.0
0.23923611640930176,0.08148147910833359,0.1655321568250656,0.0882352963089943,0.22596979141235352,2.0
0.22498594224452972,0.08888889104127884,0.1667860746383667,0.0882352963089943,0.2258143424987793,2.0
0.25512564182281494,0.05925925821065903,0.17983406782150269,0.0882352963089943,0.22046327590942383,2.0
0.22309786081314087,0.06666667014360428,0.20390768349170685,0.05882352963089943,0.22381258010864258,2.0
0.23766228556632996,0.051851850003004074,0.16520865261554718,0.05882352963089943,0.23316073417663574,2.0
0.20920440554618835,0.029629629105329514,0.1602594256401062,0.0882352963089943,0.22263622283935547,2.0
0.2307991236448288,0.07407407462596893,0.16663362085819244,0.0882352963089943,0.22165727615356445,2.0
0.22436359524726868,0.04444444552063942,0.16070973873138428,0.0882352963089943,0.21933484077453613,2.0
0.20985223352909088,0.08148147910833359,0.17068839073181152,0.0882352963089943,0.23115324974060059,2.0
0.2200203388929367,0.06666667014360428,0.1637917459011078,0.029411764815449715,0.22803592681884766,2.0
0.23046383261680603,0.07407407462596893,0.17730584740638733,0.05882352963089943,0.23583269119262695,2.0
0.22869187593460083,0.04444444552063942,0.16282637417316437,0.05882352963089943,0.22380280494689941,2.0
0.22190338373184204,0.03703703731298447,0.157989501953125,0.0882352963089943,0.2281506061553955,2.0
